datetime,timestamp,height,width,filename,filepath
2019-07-15 08:00:04.365967619,1.5631776043659676e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006943.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006943.jpg
2019-07-15 08:00:04.399356213,1.5631776043993562e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006944.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006944.jpg
2019-07-15 08:00:04.432633152,1.563177604432633e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006945.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006945.jpg
2019-07-15 08:00:04.465865290,1.5631776044658652e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006946.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006946.jpg
2019-07-15 08:00:04.499330225,1.5631776044993303e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006947.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006947.jpg
2019-07-15 08:00:04.532434418,1.5631776045324344e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006948.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006948.jpg
2019-07-15 08:00:04.565775553,1.5631776045657756e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006949.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006949.jpg
2019-07-15 08:00:04.599205527,1.5631776045992056e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006950.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006950.jpg
2019-07-15 08:00:04.632547971,1.563177604632548e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006951.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006951.jpg
2019-07-15 08:00:04.665780418,1.5631776046657805e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006952.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006952.jpg
2019-07-15 08:00:04.699247778,1.5631776046992479e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006953.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006953.jpg
2019-07-15 08:00:04.742395550,1.5631776047423956e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006954.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006954.jpg
2019-07-15 08:00:04.783580189,1.5631776047835802e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006955.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006955.jpg
2019-07-15 08:00:04.817917772,1.5631776048179177e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006956.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006956.jpg
2019-07-15 08:00:04.840692432,1.5631776048406925e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006957.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006957.jpg
2019-07-15 08:00:04.866658600,1.5631776048666586e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006958.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006958.jpg
2019-07-15 08:00:04.898602237,1.5631776048986022e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006959.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006959.jpg
2019-07-15 08:00:04.941550114,1.56317760494155e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006960.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006960.jpg
2019-07-15 08:00:04.984137294,1.5631776049841372e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006961.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006961.jpg
2019-07-15 08:00:05.013095165,1.5631776050130952e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006962.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006962.jpg
2019-07-15 08:00:05.039058012,1.563177605039058e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006963.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006963.jpg
2019-07-15 08:00:05.065984328,1.5631776050659843e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006964.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006964.jpg
2019-07-15 08:00:05.098452809,1.5631776050984527e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006965.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006965.jpg
2019-07-15 08:00:05.132033604,1.5631776051320335e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006966.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006966.jpg
2019-07-15 08:00:05.165116315,1.5631776051651164e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006967.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006967.jpg
2019-07-15 08:00:05.198716251,1.5631776051987162e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006968.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006968.jpg
2019-07-15 08:00:05.231975550,1.5631776052319754e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006969.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006969.jpg
2019-07-15 08:00:05.265221246,1.563177605265221e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006970.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006970.jpg
2019-07-15 08:00:05.298629639,1.5631776052986296e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006971.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006971.jpg
2019-07-15 08:00:05.332095705,1.5631776053320957e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006972.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006972.jpg
2019-07-15 08:00:05.365144643,1.5631776053651446e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006973.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006973.jpg
2019-07-15 08:00:05.398483632,1.5631776053984837e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006974.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006974.jpg
2019-07-15 08:00:05.431824927,1.563177605431825e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006975.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006975.jpg
2019-07-15 08:00:05.465219099,1.563177605465219e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006976.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006976.jpg
2019-07-15 08:00:05.498427104,1.5631776054984271e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006977.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006977.jpg
2019-07-15 08:00:05.531916570,1.5631776055319165e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006978.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006978.jpg
2019-07-15 08:00:05.565094513,1.5631776055650944e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006979.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006979.jpg
2019-07-15 08:00:05.598462962,1.563177605598463e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006980.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006980.jpg
2019-07-15 08:00:05.631895605,1.5631776056318956e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006981.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006981.jpg
2019-07-15 08:00:05.665171520,1.5631776056651715e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006982.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006982.jpg
2019-07-15 08:00:05.698867072,1.5631776056988672e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006983.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006983.jpg
2019-07-15 08:00:05.731877829,1.563177605731878e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006984.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006984.jpg
2019-07-15 08:00:05.765227018,1.563177605765227e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006985.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006985.jpg
2019-07-15 08:00:05.798546204,1.5631776057985462e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006986.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006986.jpg
2019-07-15 08:00:05.831853413,1.5631776058318533e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006987.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006987.jpg
2019-07-15 08:00:05.865188412,1.5631776058651884e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006988.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006988.jpg
2019-07-15 08:00:05.899111575,1.5631776058991117e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006989.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006989.jpg
2019-07-15 08:00:05.931847748,1.5631776059318477e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006990.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006990.jpg
2019-07-15 08:00:05.965169945,1.56317760596517e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006991.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006991.jpg
2019-07-15 08:00:05.998533158,1.563177605998533e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006992.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006992.jpg
2019-07-15 08:00:06.031912610,1.5631776060319127e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006993.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006993.jpg
2019-07-15 08:00:06.065132424,1.5631776060651325e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006994.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006994.jpg
2019-07-15 08:00:06.098552254,1.5631776060985523e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006995.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006995.jpg
2019-07-15 08:00:06.131802660,1.5631776061318026e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006996.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006996.jpg
2019-07-15 08:00:06.165092058,1.563177606165092e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006997.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006997.jpg
2019-07-15 08:00:06.198547581,1.5631776061985475e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006998.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006998.jpg
2019-07-15 08:00:06.231849267,1.5631776062318492e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006999.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006999.jpg
2019-07-15 08:00:06.265113468,1.5631776062651133e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007000.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007000.jpg
2019-07-15 08:00:06.308970505,1.5631776063089705e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007001.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007001.jpg
2019-07-15 08:00:06.349470114,1.5631776063494702e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007002.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007002.jpg
2019-07-15 08:00:06.379143275,1.5631776063791432e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007003.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007003.jpg
2019-07-15 08:00:06.414788678,1.5631776064147886e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007004.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007004.jpg
2019-07-15 08:00:06.438521478,1.5631776064385216e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007005.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007005.jpg
2019-07-15 08:00:06.465113287,1.5631776064651133e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007006.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007006.jpg
2019-07-15 08:00:06.498574382,1.5631776064985743e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007007.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007007.jpg
2019-07-15 08:00:06.531854912,1.5631776065318548e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007008.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007008.jpg
2019-07-15 08:00:06.575669866,1.5631776065756698e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007009.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007009.jpg
2019-07-15 08:00:06.615493376,1.5631776066154934e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007010.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007010.jpg
2019-07-15 08:00:06.652380606,1.5631776066523807e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007011.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007011.jpg
2019-07-15 08:00:06.682473213,1.5631776066824732e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007012.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007012.jpg
2019-07-15 08:00:06.707111646,1.5631776067071117e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007013.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007013.jpg
2019-07-15 08:00:06.731815749,1.5631776067318157e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007014.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007014.jpg
2019-07-15 08:00:06.765048206,1.5631776067650483e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007015.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007015.jpg
2019-07-15 08:00:06.798145684,1.5631776067981458e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007016.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007016.jpg
2019-07-15 08:00:06.831348498,1.5631776068313485e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007017.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007017.jpg
2019-07-15 08:00:06.864616493,1.5631776068646164e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007018.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007018.jpg
2019-07-15 08:00:06.898023175,1.5631776068980232e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007019.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007019.jpg
2019-07-15 08:00:06.931281198,1.5631776069312812e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007020.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007020.jpg
2019-07-15 08:00:06.964750394,1.5631776069647503e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007021.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007021.jpg
2019-07-15 08:00:06.998115455,1.5631776069981153e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007022.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007022.jpg
2019-07-15 08:00:07.031279610,1.5631776070312796e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007023.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007023.jpg
2019-07-15 08:00:07.075721036,1.563177607075721e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007024.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007024.jpg
2019-07-15 08:00:07.117168319,1.5631776071171684e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007025.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007025.jpg
2019-07-15 08:00:07.144102832,1.563177607144103e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007026.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007026.jpg
2019-07-15 08:00:07.170369209,1.5631776071703693e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007027.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007027.jpg
2019-07-15 08:00:07.198486627,1.5631776071984865e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007028.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007028.jpg
2019-07-15 08:00:07.231259258,1.5631776072312591e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007029.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007029.jpg
2019-07-15 08:00:07.264639374,1.5631776072646395e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007030.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007030.jpg
2019-07-15 08:00:07.298108894,1.563177607298109e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007031.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007031.jpg
2019-07-15 08:00:07.331377595,1.5631776073313777e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000007032.jpg,camera_images/_camera_crop_image_rect_color_compressed_000007032.jpg
